month,lat,lon,max_temp_c,ndvi,veg_cover_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3
2010-12,3.121646,35.191501,47.5500,0.1507,0.0000,0.0000,35.0338,0.0149
2010-12,3.121646,35.236417,48.7500,0.1435,0.0000,0.0000,35.0338,0.0149
2010-12,3.121646,35.281333,49.7300,0.1464,0.0000,0.0000,35.0780,0.0112
2010-12,3.121646,35.326249,51.1500,0.1416,0.0000,0.0000,35.0780,0.0112
2010-12,3.121646,35.371164,50.8900,0.1423,0.0000,0.0000,35.2065,0.0157
2010-12,3.121646,35.416080,50.5300,0.1395,0.0000,0.0000,35.2065,0.0157
2010-12,3.121646,35.460996,50.9500,0.1315,0.0000,0.0000,35.5643,0.0305
2010-12,3.121646,35.505912,50.4700,0.1361,0.0000,0.0000,35.5643,0.0305
2010-12,3.121646,35.550827,50.4900,0.1455,0.0000,0.0000,36.2244,0.0192
2010-12,3.121646,35.595743,45.3900,0.2058,0.9667,0.0000,36.2244,0.0192
2010-12,3.121646,35.640659,45.1900,0.2064,1.0583,0.0000,36.2244,0.0192
2010-12,3.121646,35.685575,45.2500,0.2368,6.1250,0.0000,36.5358,0.0356
2010-12,3.121646,35.730490,48.2300,0.1275,0.0000,0.0000,36.5358,0.0356
2010-12,3.121646,35.775406,49.8500,0.1087,0.0000,5.5230,37.5452,0.0140
2010-12,3.121646,35.820322,49.4300,0.0985,0.0000,5.9079,37.5452,0.0140
2010-12,3.121646,35.865238,48.1900,0.1514,0.0000,6.0711,38.4361,0.0147
2010-12,3.121646,35.910153,45.7900,0.2038,0.6333,6.4148,38.4361,0.0147
2010-12,3.121646,35.955069,45.1500,0.1910,0.0000,6.5036,39.6013,0.0152
2010-12,3.121646,35.999985,45.4100,0.1989,0.0000,6.5036,39.6013,0.0152
2010-12,3.121646,36.044901,44.2700,0.2646,10.7667,8.2924,39.6013,0.0152
2010-12,3.121646,36.089817,42.6900,0.2572,9.5417,8.5979,43.0246,0.0249
2010-12,3.121646,36.134732,43.6700,0.1141,0.0000,8.7222,43.0246,0.0249
2010-12,3.121646,36.179648,29.7500,-0.1340,0.0000,9.0885,53.8963,0.0125
2010-12,3.121646,36.359311,30.1700,0.0355,0.0000,10.9642,46.2141,0.0325
2010-12,3.121646,36.404227,42.2300,0.0834,0.0000,11.9090,46.2141,0.0325
2010-12,3.121646,36.449143,44.2300,0.0828,0.0000,11.9090,46.2141,0.0325
2010-12,3.121646,36.494058,44.1700,0.1112,0.0000,13.7326,38.5662,0.0073
2010-12,3.121646,36.538974,44.3100,0.1118,0.0000,11.8191,38.5662,0.0073
2010-12,3.121646,36.583890,44.0500,0.1022,0.0000,11.2498,35.3464,0.0057
2010-12,3.121646,36.628806,42.7100,0.1086,0.0000,11.2843,35.3464,0.0057
2010-12,3.121646,36.673721,42.7700,0.1091,0.0000,10.5711,35.2709,0.0105
2010-12,3.121646,36.718637,43.0300,0.1146,0.0000,9.4834,35.2709,0.0105
2010-12,3.121646,36.763553,44.0900,0.1018,0.0000,6.4753,35.2480,0.0135
2010-12,3.121646,36.808469,44.3700,0.1099,0.0000,6.0564,35.2480,0.0135
2010-12,3.121646,36.853385,43.2500,0.1105,0.0000,5.8771,35.4744,0.0115
2010-12,3.121646,36.898300,44.6700,0.0891,0.0000,5.8771,35.4744,0.0115
2010-12,3.121646,36.943216,44.2500,0.0932,0.0000,5.7903,35.4744,0.0115
2010-12,3.121646,36.988132,44.1900,0.0970,0.0000,6.2172,35.7331,0.0078
2010-12,3.121646,37.033048,44.0100,0.1106,0.0000,0.0000,35.7331,0.0078
2010-12,3.121646,37.077963,43.3500,0.1082,0.0000,0.0000,35.9427,0.0021
2010-12,3.121646,37.122879,42.6100,0.1111,0.0000,0.0000,35.9427,0.0021
2010-12,3.121646,37.167795,41.6300,0.1182,0.0000,0.0000,35.8388,0.0025
2010-12,3.121646,37.212711,41.6700,0.1212,0.0000,0.0000,35.8388,0.0025
2010-12,3.121646,37.257626,44.5300,0.1067,0.0000,0.0000,35.8525,0.0043
2010-12,3.121646,37.302542,43.4300,0.1034,0.0000,0.0000,35.8525,0.0043
2010-12,3.121646,37.347458,43.3700,0.0938,0.0000,0.0000,35.8525,0.0043
2010-12,3.121646,37.392374,43.9300,0.1614,0.0000,0.0000,35.7331,0.0083
2010-12,3.121646,37.437289,42.6900,0.1047,0.0000,0.0000,35.7331,0.0083
2010-12,3.121646,37.482205,42.0700,0.1047,0.0000,0.0000,36.3329,0.0191
2010-12,3.121646,37.527121,40.8500,0.1118,0.0000,0.0000,36.3329,0.0191
2010-12,3.121646,37.572037,40.5900,0.1085,0.0000,0.0000,37.2736,0.0224
2010-12,3.121646,37.616953,40.6100,0.1234,0.0000,0.0000,37.2736,0.0224
2010-12,3.121646,37.661868,41.9100,0.1290,0.0000,0.0000,38.1798,0.0235
2010-12,3.121646,37.706784,41.1900,0.1464,0.0000,0.0000,38.1798,0.0235
2010-12,3.121646,37.751700,41.8700,0.1365,0.0000,6.7224,38.6772,0.0236
2010-12,3.121646,37.796616,43.0900,0.1311,0.0000,6.7224,38.6772,0.0236
2010-12,3.121646,37.841531,43.1500,0.1311,0.0000,7.0368,38.6772,0.0236
2010-12,3.121646,37.886447,43.1300,0.1307,0.0000,6.5008,39.0973,0.0227
2010-12,3.121646,37.931363,44.2900,0.1226,0.0000,6.9617,39.0973,0.0227
2010-12,3.121646,37.976279,43.7500,0.1295,0.0000,7.2016,39.2253,0.0434
2010-12,3.121646,38.021194,44.5100,0.1089,0.0000,6.9523,39.2253,0.0434
2010-12,3.121646,38.066110,44.2700,0.1072,0.0000,7.4876,39.1369,0.0250
2010-12,3.121646,38.111026,44.7900,0.1205,0.0000,7.3869,39.1369,0.0250
2010-12,3.121646,38.155942,45.4300,0.1296,0.0000,7.3156,39.0913,0.0252
2010-12,3.121646,38.200857,44.0500,0.1126,0.0000,7.8661,39.0913,0.0252
2010-12,3.121646,38.245773,44.5100,0.1186,0.0000,7.8661,39.0913,0.0252
2010-12,3.121646,38.290689,44.8300,0.1321,0.0000,8.0384,38.9874,0.0746
2010-12,3.121646,38.335605,44.5700,0.1315,0.0000,7.8242,38.9874,0.0746
2010-12,3.121646,38.380521,45.7900,0.1335,0.0000,7.7046,39.1232,0.0993
2010-12,3.121646,38.425436,46.6900,0.1658,0.0000,7.5337,39.1232,0.0993
2010-12,3.121646,38.470352,45.8500,0.1472,0.0000,7.6771,39.2354,0.1042
2010-12,3.121646,38.515268,45.6100,0.1552,0.0000,0.0000,39.2354,0.1042
2010-12,3.121646,38.560184,46.5100,0.1726,0.0000,0.0000,38.8519,0.1010
2010-12,3.121646,38.605099,46.2700,0.1763,0.0000,0.0000,38.8519,0.1010
2010-12,3.121646,38.650015,46.0900,0.1843,0.0000,0.0000,38.4984,0.1246
2010-12,3.121646,38.694931,46.8300,0.2081,1.3500,0.0000,38.4984,0.1246
2010-12,3.121646,38.739847,44.9500,0.2115,1.9083,0.0000,38.4984,0.1246
2010-12,3.121646,38.784762,45.3700,0.2205,3.4083,0.0000,38.0208,0.0939
2010-12,3.121646,38.829678,44.7700,0.2348,5.7917,0.0000,38.0208,0.0939
2010-12,3.121646,38.874594,43.6700,0.2501,8.3500,0.0000,38.1290,0.0744
2010-12,3.121646,38.919510,46.5700,0.2124,2.0583,0.0000,38.1290,0.0744
2010-12,3.121646,38.964425,41.1900,0.3002,16.7000,0.0000,38.2502,0.0823
2010-12,3.121646,39.009341,39.8100,0.2891,14.8417,0.0000,38.2502,0.0823
2010-12,3.121646,39.054257,40.6700,0.2898,14.9750,0.0000,38.2327,0.0823
2010-12,3.121646,39.099173,40.8100,0.2992,16.5250,0.0000,38.2327,0.0823
2010-12,3.121646,39.144089,42.1300,0.2732,12.2000,0.0000,38.2327,0.0823
2010-12,3.121646,39.189004,44.3100,0.2865,14.4167,0.0000,38.0766,0.0854
2010-12,3.121646,39.233920,44.7500,0.3019,16.9750,0.0000,38.0766,0.0854
2010-12,3.121646,39.278836,42.8500,0.3106,18.4333,0.0000,37.8733,0.0935
2010-12,3.121646,39.323752,43.9700,0.2882,14.7000,0.0000,37.8733,0.0935
2010-12,3.121646,39.368667,44.4900,0.2572,9.5417,0.0000,37.9279,0.0900
2010-12,3.121646,39.413583,44.7300,0.2604,10.0667,0.0000,37.9279,0.0900
2010-12,3.121646,39.458499,44.5900,0.2301,5.0167,0.0000,38.8349,0.0826
2010-12,3.121646,39.503415,44.3700,0.2477,7.9500,0.0000,38.8349,0.0826
2010-12,3.121646,39.548330,44.0300,0.2463,7.7167,0.0000,38.8349,0.0826
2010-12,3.121646,39.593246,42.8700,0.2738,12.3000,0.0000,39.1667,0.0830
2010-12,3.121646,39.638162,42.8500,0.2794,13.2333,0.0000,39.1667,0.0830
2010-12,3.121646,39.683078,42.9500,0.2619,10.3167,0.0000,39.4969,0.0831
2010-12,3.121646,39.727993,44.9500,0.2369,6.1583,0.0000,39.4969,0.0831
2010-12,3.121646,39.772909,45.1300,0.2213,3.5417,0.0000,39.7863,0.0828
2010-12,3.121646,39.817825,44.5700,0.2417,6.9500,0.0000,39.7863,0.0828
2010-12,3.121646,39.862741,43.2300,0.2256,4.2583,0.0000,39.8376,0.0938
2010-12,3.121646,39.907656,42.5900,0.2343,5.7083,0.0000,39.8376,0.0938
2010-12,3.121646,39.952572,41.9900,0.2320,5.3333,0.0000,40.2791,0.0822
2010-12,3.121646,39.997488,42.1300,0.2417,6.9417,0.0000,40.2791,0.0822
2010-12,3.121646,40.042404,42.6700,0.2360,6.0000,0.0000,40.2791,0.0822
2010-12,3.121646,40.087320,43.3500,0.2522,8.7000,5.3638,40.3139,0.1322
2010-12,3.121646,40.132235,45.8900,0.2178,2.9750,5.8101,40.3139,0.1322
2010-12,3.121646,40.177151,46.6900,0.2205,3.4167,6.2304,40.5350,0.1149
2010-12,3.121646,40.222067,44.6100,0.2438,7.3000,6.4048,40.5350,0.1149
2010-12,3.121646,40.266983,42.4100,0.2434,7.2417,9.5761,40.6083,0.1162
2010-12,3.121646,40.311898,42.0700,0.2472,7.8583,9.0236,40.6083,0.1162
2010-12,3.121646,40.356814,40.8100,0.2551,9.1917,8.8190,40.4527,0.2213
2010-12,3.121646,40.401730,45.4900,0.2198,3.3083,8.4893,40.4527,0.2213
2010-12,3.121646,40.446646,46.3900,0.2094,1.5667,8.4893,40.4527,0.2213
2010-12,3.121646,40.491561,45.4700,0.2127,2.1083,6.9060,40.3387,0.1620
2010-12,3.121646,40.536477,44.3900,0.2056,0.9333,6.3131,40.3387,0.1620
2010-12,3.121646,40.581393,43.6100,0.2273,4.5417,6.1270,40.3615,0.1181
2010-12,3.121646,40.626309,42.9300,0.2346,5.7667,6.7988,40.3615,0.1181
2010-12,3.121646,40.671224,43.4100,0.2303,5.0417,6.0071,40.3583,0.1095
2010-12,3.121646,40.716140,43.9900,0.2302,5.0250,6.2599,40.3583,0.1095
2010-12,3.121646,40.761056,43.7100,0.2341,5.6750,0.0000,40.4103,0.1162
2010-12,3.121646,40.805972,43.1300,0.2530,8.8333,0.0000,40.4103,0.1162
2010-12,3.121646,40.850888,43.4300,0.2437,7.2833,0.0000,40.2450,0.1307
2010-12,3.121646,40.895803,44.5900,0.2090,1.4917,0.0000,40.2450,0.1307
2010-12,3.121646,40.940719,44.2900,0.2215,3.5833,0.0000,40.2450,0.1307
2010-12,3.121646,40.985635,43.5300,0.2345,5.7417,0.0000,39.8849,0.1305
2010-12,3.121646,41.030551,44.4900,0.2394,6.5667,0.0000,39.8849,0.1305
2010-12,3.121646,41.075466,43.8100,0.2428,7.1333,0.0000,39.6222,0.1304
2010-12,3.121646,41.120382,43.5500,0.2540,9.0000,0.0000,39.6222,0.1304
2010-12,3.121646,41.165298,44.6500,0.2328,5.4667,0.0000,39.3872,0.1304
2010-12,3.121646,41.210214,45.2100,0.2228,3.8000,0.0000,39.3872,0.1304
2010-12,3.121646,41.255129,45.0100,0.2312,5.1917,0.0000,38.9694,0.1769
2010-12,3.121646,41.300045,42.2700,0.2630,10.5000,0.0000,38.9694,0.1769
2010-12,3.076730,34.562681,35.0900,0.4103,35.0500,11.6036,39.0494,0.0474
2010-12,3.076730,34.607596,37.9900,0.3711,28.5167,9.7665,39.0494,0.0474
2010-12,3.076730,34.652512,40.8300,0.3650,27.5000,8.6506,39.5971,0.0468
2010-12,3.076730,34.697428,40.1900,0.3615,26.9083,8.6506,39.5971,0.0468
2010-12,3.076730,34.742344,39.4100,0.3400,23.3250,8.5685,39.5971,0.0468
2010-12,3.076730,34.787259,37.6900,0.3456,24.2667,6.8562,40.4348,0.0492
2010-12,3.076730,34.832175,38.6300,0.3518,25.3083,6.3877,40.4348,0.0492
2010-12,3.076730,34.877091,37.2100,0.3895,31.5750,0.0000,39.8475,0.0514
2010-12,3.076730,34.922007,36.8300,0.3298,21.6417,0.0000,39.8475,0.0514
2010-12,3.076730,34.966922,35.7700,0.3756,29.2583,0.0000,37.7279,0.0582
2010-12,3.076730,35.011838,31.3900,0.4906,48.4333,0.0000,37.7279,0.0582
2010-12,3.076730,35.056754,34.9900,0.3507,25.1167,0.0000,35.8770,0.0525
2010-12,3.076730,35.101670,39.4300,0.2672,11.2000,0.0000,35.8770,0.0525
2010-12,3.076730,35.146585,42.1900,0.2250,4.1583,0.0000,35.8770,0.0525
2010-12,3.076730,35.191501,49.8500,0.1396,0.0000,0.0000,35.0338,0.0149
2010-12,3.076730,35.236417,49.9900,0.1422,0.0000,0.0000,35.0338,0.0149
2010-12,3.076730,35.281333,48.9500,0.1384,0.0000,0.0000,35.0780,0.0112
2010-12,3.076730,35.326249,51.3700,0.1341,0.0000,0.0000,35.0780,0.0112
2010-12,3.076730,35.371164,51.8700,0.1387,0.0000,0.0000,35.2065,0.0157
2010-12,3.076730,35.416080,52.1100,0.1385,0.0000,0.0000,35.2065,0.0157
2010-12,3.076730,35.460996,51.2500,0.1361,0.0000,0.0000,35.5643,0.0305
2010-12,3.076730,35.505912,50.3300,0.1585,0.0000,0.0000,35.5643,0.0305
2010-12,3.076730,35.550827,46.2100,0.2701,11.6750,0.0000,36.2244,0.0192
2010-12,3.076730,35.595743,49.3700,0.1325,0.0000,0.0000,36.2244,0.0192
2010-12,3.076730,35.640659,49.5300,0.1290,0.0000,0.0000,36.2244,0.0192
2010-12,3.076730,35.685575,50.1300,0.1177,0.0000,0.0000,36.5358,0.0356
2010-12,3.076730,35.730490,49.0100,0.1170,0.0000,0.0000,36.5358,0.0356
2010-12,3.076730,35.775406,50.7700,0.1102,0.0000,5.5158,37.5452,0.0140
2010-12,3.076730,35.820322,50.1100,0.0965,0.0000,5.8534,37.5452,0.0140
2010-12,3.076730,35.865238,50.6700,0.0961,0.0000,5.9643,38.4361,0.0147
2010-12,3.076730,35.910153,50.6300,0.1242,0.0000,6.3527,38.4361,0.0147
2010-12,3.076730,35.955069,48.3500,0.1416,0.0000,6.4799,39.6013,0.0152
2010-12,3.076730,35.999985,46.8500,0.1386,0.0000,6.4799,39.6013,0.0152
2010-12,3.076730,36.044901,47.9300,0.1096,0.0000,8.5717,39.6013,0.0152
2010-12,3.076730,36.089817,44.5700,0.2843,14.0417,8.8786,43.0246,0.0249
2010-12,3.076730,36.134732,41.8900,0.3368,22.8000,8.7544,43.0246,0.0249
2010-12,3.076730,36.179648,33.1500,0.3649,27.4833,8.8968,53.8963,0.0125
2010-12,3.076730,36.359311,27.9300,-0.0713,0.0000,10.5161,46.2141,0.0325
2010-12,3.076730,36.404227,38.4900,0.0726,0.0000,10.9840,46.2141,0.0325
2010-12,3.076730,36.449143,44.9100,0.0810,0.0000,10.9840,46.2141,0.0325
2010-12,3.076730,36.494058,44.2300,0.1090,0.0000,13.0082,38.5662,0.0073
2010-12,3.076730,36.538974,44.0700,0.1219,0.0000,10.9887,38.5662,0.0073
2010-12,3.076730,36.583890,43.9300,0.1210,0.0000,10.6384,35.3464,0.0057
2010-12,3.076730,36.628806,43.0900,0.1104,0.0000,11.1239,35.3464,0.0057
2010-12,3.076730,36.673721,43.0900,0.1195,0.0000,10.2077,35.2709,0.0105
2010-12,3.076730,36.718637,42.8900,0.1296,0.0000,9.8709,35.2709,0.0105
2010-12,3.076730,36.763553,44.4500,0.0985,0.0000,6.8078,35.2480,0.0135
2010-12,3.076730,36.808469,43.7100,0.1142,0.0000,6.3061,35.2480,0.0135
2010-12,3.076730,36.853385,43.5500,0.1010,0.0000,5.9706,35.4744,0.0115
2010-12,3.076730,36.898300,43.3300,0.1059,0.0000,5.9706,35.4744,0.0115
2010-12,3.076730,36.943216,43.4500,0.1102,0.0000,5.8493,35.4744,0.0115
2010-12,3.076730,36.988132,43.1700,0.1057,0.0000,6.1613,35.7331,0.0078
2010-12,3.076730,37.033048,43.1100,0.1115,0.0000,0.0000,35.7331,0.0078
2010-12,3.076730,37.077963,41.8300,0.1144,0.0000,0.0000,35.9427,0.0021
2010-12,3.076730,37.122879,41.6300,0.1143,0.0000,0.0000,35.9427,0.0021
2010-12,3.076730,37.167795,41.8900,0.1147,0.0000,0.0000,35.8388,0.0025
2010-12,3.076730,37.212711,41.5300,0.1279,0.0000,0.0000,35.8388,0.0025
2010-12,3.076730,37.257626,44.1300,0.1129,0.0000,0.0000,35.8525,0.0043
2010-12,3.076730,37.302542,45.5900,0.0951,0.0000,0.0000,35.8525,0.0043
2010-12,3.076730,37.347458,45.3100,0.0953,0.0000,0.0000,35.8525,0.0043
2010-12,3.076730,37.392374,44.6300,0.1037,0.0000,0.0000,35.7331,0.0083
2010-12,3.076730,37.437289,42.9100,0.1295,0.0000,0.0000,35.7331,0.0083
2010-12,3.076730,37.482205,41.6700,0.1312,0.0000,0.0000,36.3329,0.0191
2010-12,3.076730,37.527121,41.7700,0.1136,0.0000,0.0000,36.3329,0.0191
2010-12,3.076730,37.572037,41.9100,0.1127,0.0000,0.0000,37.2736,0.0224
2010-12,3.076730,37.616953,41.7500,0.1141,0.0000,0.0000,37.2736,0.0224
2010-12,3.076730,37.661868,41.7300,0.1293,0.0000,0.0000,38.1798,0.0235
2010-12,3.076730,37.706784,41.5300,0.1336,0.0000,0.0000,38.1798,0.0235
2010-12,3.076730,37.751700,41.9700,0.1305,0.0000,6.7435,38.6772,0.0236
2010-12,3.076730,37.796616,42.4500,0.1224,0.0000,6.7435,38.6772,0.0236
2010-12,3.076730,37.841531,42.3700,0.1183,0.0000,7.0328,38.6772,0.0236
2010-12,3.076730,37.886447,42.7100,0.1194,0.0000,6.5609,39.0973,0.0227
2010-12,3.076730,37.931363,43.7700,0.1047,0.0000,7.2119,39.0973,0.0227
2010-12,3.076730,37.976279,43.6900,0.1156,0.0000,7.5867,39.2253,0.0434
2010-12,3.076730,38.021194,44.2900,0.0900,0.0000,6.7721,39.2253,0.0434
2010-12,3.076730,38.066110,43.9100,0.1093,0.0000,7.1181,39.1369,0.0250
2010-12,3.076730,38.111026,43.7700,0.1128,0.0000,7.4811,39.1369,0.0250
2010-12,3.076730,38.155942,44.0500,0.1194,0.0000,7.1841,39.0913,0.0252
2010-12,3.076730,38.200857,43.8100,0.1119,0.0000,7.6515,39.0913,0.0252
2010-12,3.076730,38.245773,43.9500,0.1132,0.0000,7.6515,39.0913,0.0252
2010-12,3.076730,38.290689,44.9100,0.1287,0.0000,8.1296,38.9874,0.0746
2010-12,3.076730,38.335605,45.0100,0.1284,0.0000,7.8215,38.9874,0.0746
2010-12,3.076730,38.380521,45.5700,0.1323,0.0000,8.3022,39.1232,0.0993
2010-12,3.076730,38.425436,46.0700,0.1467,0.0000,8.0378,39.1232,0.0993
2010-12,3.076730,38.470352,46.1900,0.1426,0.0000,7.8435,39.2354,0.1042
2010-12,3.076730,38.515268,46.0300,0.1503,0.0000,5.1526,39.2354,0.1042
2010-12,3.076730,38.560184,44.3100,0.1929,0.0000,5.0377,38.8519,0.1010
2010-12,3.076730,38.605099,45.6500,0.1794,0.0000,0.0000,38.8519,0.1010
2010-12,3.076730,38.650015,46.8900,0.1768,0.0000,0.0000,38.4984,0.1246
2010-12,3.076730,38.694931,46.9500,0.2006,0.1000,0.0000,38.4984,0.1246
2010-12,3.076730,38.739847,45.7100,0.2135,2.2417,0.0000,38.4984,0.1246
2010-12,3.076730,38.784762,47.0100,0.2107,1.7833,0.0000,38.0208,0.0939
2010-12,3.076730,38.829678,47.5100,0.2015,0.2417,0.0000,38.0208,0.0939
2010-12,3.076730,38.874594,46.0100,0.2166,2.7667,0.0000,38.1290,0.0744
2010-12,3.076730,38.919510,47.4500,0.2092,1.5333,0.0000,38.1290,0.0744
2010-12,3.076730,38.964425,41.4100,0.2737,12.2750,0.0000,38.2502,0.0823
2010-12,3.076730,39.009341,41.5300,0.2595,9.9083,0.0000,38.2502,0.0823
2010-12,3.076730,39.054257,42.8700,0.2506,8.4333,0.0000,38.2327,0.0823
2010-12,3.076730,39.099173,42.6900,0.2920,15.3333,0.0000,38.2327,0.0823
2010-12,3.076730,39.144089,44.9900,0.2542,9.0250,0.0000,38.2327,0.0823
2010-12,3.076730,39.189004,46.2700,0.2449,7.4750,0.0000,38.0766,0.0854
2010-12,3.076730,39.233920,45.1100,0.2784,13.0667,0.0000,38.0766,0.0854
2010-12,3.076730,39.278836,46.2100,0.2613,10.2167,0.0000,37.8733,0.0935
2010-12,3.076730,39.323752,45.2300,0.2746,12.4250,0.0000,37.8733,0.0935
2010-12,3.076730,39.368667,45.5900,0.2654,10.8917,0.0000,37.9279,0.0900
2010-12,3.076730,39.413583,45.1700,0.2650,10.8333,0.0000,37.9279,0.0900
2010-12,3.076730,39.458499,44.2900,0.2290,4.8250,0.0000,38.8349,0.0826
2010-12,3.076730,39.503415,47.0900,0.2144,2.4000,0.0000,38.8349,0.0826
2010-12,3.076730,39.548330,47.0300,0.2055,0.9167,0.0000,38.8349,0.0826
2010-12,3.076730,39.593246,43.9700,0.2821,13.6750,0.0000,39.1667,0.0830
2010-12,3.076730,39.638162,43.2900,0.2991,16.5167,0.0000,39.1667,0.0830
2010-12,3.076730,39.683078,43.0900,0.2666,11.1083,0.0000,39.4969,0.0831
2010-12,3.076730,39.727993,45.7700,0.2089,1.4833,0.0000,39.4969,0.0831
2010-12,3.076730,39.772909,44.6300,0.2152,2.5250,0.0000,39.7863,0.0828
2010-12,3.076730,39.817825,44.1700,0.2276,4.5917,0.0000,39.7863,0.0828
2010-12,3.076730,39.862741,43.7700,0.2327,5.4417,0.0000,39.8376,0.0938
2010-12,3.076730,39.907656,42.9300,0.2427,7.1083,0.0000,39.8376,0.0938
2010-12,3.076730,39.952572,42.4700,0.2516,8.5917,0.0000,40.2791,0.0822
2010-12,3.076730,39.997488,42.0100,0.2521,8.6917,0.0000,40.2791,0.0822
2010-12,3.076730,40.042404,42.5100,0.2333,5.5500,0.0000,40.2791,0.0822
2010-12,3.076730,40.087320,42.8900,0.2377,6.2833,0.0000,40.3139,0.1322
2010-12,3.076730,40.132235,44.9300,0.2273,4.5417,5.3284,40.3139,0.1322
2010-12,3.076730,40.177151,45.7700,0.2257,4.2750,5.6860,40.5350,0.1149
2010-12,3.076730,40.222067,44.7900,0.2236,3.9250,5.7963,40.5350,0.1149
2010-12,3.076730,40.266983,42.5100,0.2448,7.4583,8.5192,40.6083,0.1162
2010-12,3.076730,40.311898,42.5700,0.2382,6.3667,8.2852,40.6083,0.1162
2010-12,3.076730,40.356814,41.0500,0.2612,10.2083,7.7253,40.4527,0.2213
2010-12,3.076730,40.401730,44.6300,0.2281,4.6750,7.4039,40.4527,0.2213
2010-12,3.076730,40.446646,47.2700,0.2124,2.0667,7.4039,40.4527,0.2213
2010-12,3.076730,40.491561,46.9300,0.2091,1.5167,6.4807,40.3387,0.1620
2010-12,3.076730,40.536477,44.4700,0.2090,1.4917,6.0370,40.3387,0.1620
2010-12,3.076730,40.581393,43.8700,0.2292,4.8583,5.8835,40.3615,0.1181
2010-12,3.076730,40.626309,43.2900,0.2180,2.9917,6.2008,40.3615,0.1181
2010-12,3.076730,40.671224,43.5500,0.2382,6.3667,6.1194,40.3583,0.1095
2010-12,3.076730,40.716140,43.9900,0.2318,5.2917,6.5911,40.3583,0.1095
2010-12,3.076730,40.761056,43.0100,0.2384,6.4083,0.0000,40.4103,0.1162
2010-12,3.076730,40.805972,43.1100,0.2519,8.6417,0.0000,40.4103,0.1162
2010-12,3.076730,40.850888,43.5300,0.2443,7.3750,0.0000,40.2450,0.1307
2010-12,3.076730,40.895803,44.6100,0.2189,3.1500,0.0000,40.2450,0.1307
2010-12,3.076730,40.940719,44.3900,0.2369,6.1583,0.0000,40.2450,0.1307
2010-12,3.076730,40.985635,44.4100,0.2224,3.7333,0.0000,39.8849,0.1305
2010-12,3.076730,41.030551,44.9900,0.2215,3.5750,0.0000,39.8849,0.1305
2010-12,3.076730,41.075466,44.5900,0.2312,5.2000,0.0000,39.6222,0.1304
2010-12,3.076730,41.120382,44.5700,0.2283,4.7167,0.0000,39.6222,0.1304
2010-12,3.076730,41.165298,44.5500,0.2275,4.5750,0.0000,39.3872,0.1304
2010-12,3.076730,41.210214,44.5700,0.2478,7.9667,0.0000,39.3872,0.1304
2010-12,3.076730,41.255129,44.2300,0.2527,8.7833,0.0000,38.9694,0.1769
2010-12,3.031814,34.562681,36.3500,0.3485,24.7417,12.0313,39.7827,0.0631
2010-12,3.031814,34.607596,38.8300,0.3226,20.4333,9.2624,39.7827,0.0631
2010-12,3.031814,34.652512,40.0900,0.3099,18.3083,6.8529,40.0036,0.0458
2010-12,3.031814,34.697428,40.9700,0.3245,20.7500,6.8529,40.0036,0.0458
2010-12,3.031814,34.742344,42.3300,0.2977,16.2750,6.7896,40.0036,0.0458
2010-12,3.031814,34.787259,40.0700,0.2925,15.4167,6.7670,39.7830,0.0453
2010-12,3.031814,34.832175,39.8500,0.3003,16.7083,6.5708,39.7830,0.0453
2010-12,3.031814,34.877091,39.7500,0.2853,14.2250,5.8884,38.8996,0.0669
2010-12,3.031814,34.922007,40.1900,0.2619,10.3167,0.0000,38.8996,0.0669
2010-12,3.031814,34.966922,39.6300,0.2991,16.5167,0.0000,36.8796,0.0794
2010-12,3.031814,35.011838,36.3900,0.3299,21.6500,0.0000,36.8796,0.0794
2010-12,3.031814,35.056754,36.1300,0.2989,16.4917,0.0000,35.2441,0.0588
2010-12,3.031814,35.101670,41.4900,0.1981,0.0000,0.0000,35.2441,0.0588
2010-12,3.031814,35.146585,43.9700,0.1722,0.0000,0.0000,35.2441,0.0588
2010-12,3.031814,35.191501,46.1100,0.1283,0.0000,0.0000,34.4665,0.0123
2010-12,3.031814,35.236417,45.7700,0.1351,0.0000,0.0000,34.4665,0.0123
2010-12,3.031814,35.281333,48.0900,0.1393,0.0000,0.0000,34.5182,0.0128
2010-12,3.031814,35.326249,50.9900,0.1421,0.0000,0.0000,34.5182,0.0128
2010-12,3.031814,35.371164,51.0500,0.1396,0.0000,0.0000,34.7296,0.0388
2010-12,3.031814,35.416080,50.6900,0.1400,0.0000,0.0000,34.7296,0.0388
2010-12,3.031814,35.460996,45.9300,0.3012,16.8667,0.0000,35.3148,0.0343
2010-12,3.031814,35.505912,42.5900,0.2522,8.7000,0.0000,35.3148,0.0343
2010-12,3.031814,35.550827,48.9100,0.1230,0.0000,0.0000,36.1205,0.0240
2010-12,3.031814,35.595743,49.5500,0.1200,0.0000,0.0000,36.1205,0.0240
2010-12,3.031814,35.640659,49.8900,0.1221,0.0000,0.0000,36.1205,0.0240
2010-12,3.031814,35.685575,49.4700,0.1160,0.0000,0.0000,36.3766,0.0142
2010-12,3.031814,35.730490,50.1500,0.1212,0.0000,0.0000,36.3766,0.0142
2010-12,3.031814,35.775406,50.3900,0.1090,0.0000,5.6178,36.9825,0.0095
